"","Sampler","RasRes"
"17877",3,736.119999999999
"17878",3,736.119999999999
"17879",3,736.119999999999
"17880",3,736.119999999999
"17881",3,1004.4
"17882",3,1004.4
"17883",3,1004.4
"17884",3,1004.4
"17885",3,1004.4
"17886",3,1004.4
"17887",3,1004.4
"17888",3,1004.4
"17889",3,1004.4
"17890",3,1004.4
"17891",3,1004.4
"17892",3,1004.4
"17893",3,1004.4
"17894",3,1004.4
"17895",3,1004.4
"17896",3,1004.4
"17897",3,1004.4
"17898",3,1004.4
"17899",3,1004.4
"17900",3,1004.4
"17901",3,1217.46
"17902",3,1217.46
"17903",3,1217.46
"17904",3,1217.46
"17905",3,1217.46
"17906",3,1217.46
"17907",3,1217.46
"17908",3,1217.46
"17909",3,1217.46
"17910",3,1217.46
"17911",3,1217.46
"17912",3,1217.46
"17913",3,1217.46
"17914",3,1217.46
"17915",3,1217.46
"17916",3,1217.46
"17917",3,1217.46
"17918",3,1217.46
"17919",3,1217.46
"17920",3,1217.46
"17921",3,658.169999999998
"17922",3,658.169999999998
"17923",3,658.169999999998
"17924",3,658.169999999998
"17925",3,658.169999999998
"17926",3,658.169999999998
"17927",3,658.169999999998
"17928",3,658.169999999998
"17929",3,658.169999999998
"17930",3,658.169999999998
"17931",3,658.169999999998
"17932",3,658.169999999998
"17933",3,658.169999999998
"17934",3,658.169999999998
"17935",3,658.169999999998
"17936",3,658.169999999998
"17937",3,658.169999999998
"17938",3,658.169999999998
"17939",3,658.169999999998
"17940",3,658.169999999998
"17941",3,1137.12
"17942",3,1137.12
"17943",3,1137.12
"17944",3,1137.12
"17945",3,1137.12
"17946",3,1137.12
"17947",3,1137.12
"17948",3,1137.12
"17949",3,1137.12
"17950",3,1137.12
"17951",3,1137.12
"17952",3,1137.12
"17953",3,1137.12
"17954",3,1137.12
"17955",3,1137.12
"17956",3,1137.12
"17957",3,1137.12
"17958",3,1137.12
"17959",3,1137.12
"17960",3,1137.12
"17961",3,957.900000000002
"17962",3,957.900000000002
"17963",3,957.900000000002
"17964",3,957.900000000002
"17965",3,957.900000000002
"17966",3,957.900000000002
"17967",3,957.900000000002
"17968",3,957.900000000002
"17969",3,957.900000000002
"17970",3,957.900000000002
"17971",3,957.900000000002
"17972",3,957.900000000002
"17973",3,957.900000000002
"17974",3,957.900000000002
"17975",3,957.900000000002
"17976",3,957.900000000002
"17977",3,957.900000000002
"17978",3,957.900000000002
"17979",3,957.900000000002
"17980",3,957.900000000002
"17981",3,818.399999999999
"17982",3,818.399999999999
"17983",3,818.399999999999
"17984",3,818.399999999999
"17985",3,818.399999999999
"17986",3,818.399999999999
"17987",3,818.399999999999
"17988",3,818.399999999999
"17989",3,818.399999999999
"17990",3,818.399999999999
"17991",3,818.399999999999
"17992",3,818.399999999999
"17993",3,818.399999999999
"17994",3,818.399999999999
"17995",3,818.399999999999
"17996",3,818.399999999999
"17997",3,818.399999999999
"17998",3,818.399999999999
"17999",3,818.399999999999
"18000",3,818.399999999999
"18001",1,950.459999999998
"18002",1,950.459999999998
"18003",1,950.459999999998
"18004",1,950.459999999998
"18005",1,950.459999999998
"18006",1,950.459999999998
"18007",1,950.459999999998
"18008",1,950.459999999998
"18009",1,950.459999999998
"18010",1,950.459999999998
"18011",1,950.459999999998
"18012",1,950.459999999998
"18013",1,950.459999999998
"18014",1,950.459999999998
"18015",1,950.459999999998
"18016",1,950.459999999998
"18017",1,950.459999999998
"18018",1,950.459999999998
"18019",1,950.459999999998
"18020",1,950.459999999998
"18021",1,682.890000000002
"18022",1,682.890000000002
"18023",1,682.890000000002
"18024",1,682.890000000002
"18025",1,682.890000000002
"18026",1,682.890000000002
"18027",1,682.890000000002
"18028",1,682.890000000002
"18029",1,682.890000000002
"18030",1,682.890000000002
"18031",1,682.890000000002
"18032",1,682.890000000002
"18033",1,682.890000000002
"18034",1,682.890000000002
"18035",1,682.890000000002
"18036",1,682.890000000002
"18037",1,682.890000000002
"18038",1,682.890000000002
"18039",1,682.890000000002
"18040",1,682.890000000002
"18041",1,837.76
"18042",1,837.76
"18043",1,837.76
"18044",1,837.76
"18045",1,837.76
"18046",1,837.76
"18047",1,837.76
"18048",1,837.76
"18049",1,837.76
"18050",1,837.76
"18051",1,837.76
"18052",1,837.76
"18053",1,837.76
"18054",1,837.76
"18055",1,837.76
"18056",1,837.76
"18057",1,837.76
"18058",1,837.76
"18059",1,837.76
"18060",1,837.76
"18061",1,950.46
"18062",1,950.46
"18063",1,950.46
"18064",1,950.46
"18065",1,950.46
"18066",1,950.46
"18067",1,950.46
"18068",1,950.46
"18069",1,950.46
"18070",1,950.46
"18071",1,950.46
"18072",1,950.46
"18073",1,950.46
"18074",1,950.46
"18075",1,950.46
"18076",1,950.46
"18077",1,950.46
"18078",1,950.46
"18079",1,950.46
"18080",1,950.46
"18081",1,896.519999999998
"18082",1,896.519999999998
"18083",1,896.519999999998
"18084",1,896.519999999998
"18085",1,896.519999999998
"18086",1,896.519999999998
"18087",1,896.519999999998
"18088",1,896.519999999998
"18089",1,896.519999999998
"18090",1,896.519999999998
"18091",1,896.519999999998
"18092",1,896.519999999998
"18093",1,896.519999999998
"18094",1,896.519999999998
"18095",1,896.519999999998
"18096",1,896.519999999998
"18097",1,896.519999999998
"18098",1,896.519999999998
"18099",1,896.519999999998
"18100",1,896.519999999998
"18101",1,799.8
"18102",1,799.8
"18103",1,799.8
"18104",1,799.8
"18105",1,799.8
"18106",1,799.8
"18107",1,799.8
"18108",1,799.8
"18109",1,799.8
"18110",1,799.8
"18111",1,799.8
"18112",1,799.8
"18113",1,799.8
"18114",1,799.8
"18115",1,799.8
"18116",1,799.8
"18117",1,799.8
"18118",1,799.8
"18119",1,799.8
"18120",1,799.8
"18121",1,1106.7
"18122",1,1106.7
"18123",1,1106.7
"18124",1,1106.7
"18125",1,1106.7
"18126",1,1106.7
"18127",1,1106.7
"18128",1,1106.7
"18129",1,1106.7
"18130",1,1106.7
"18131",1,1106.7
"18132",1,1106.7
"18133",1,1106.7
"18134",1,1106.7
"18135",1,1106.7
"18136",1,1106.7
"18137",1,1106.7
"18138",1,1106.7
"18139",1,1106.7
"18140",1,1106.7
"18141",1,957.9
"18142",1,957.9
"18143",1,957.9
"18144",1,957.9
"18145",1,957.9
"18146",1,957.9
"18147",1,957.9
"18148",1,957.9
"18149",1,957.9
"18150",1,957.9
"18151",1,957.9
"18152",1,957.9
"18153",1,957.9
"18154",1,957.9
"18155",1,957.9
"18156",1,957.9
"18157",1,957.9
"18158",1,957.9
"18159",1,957.9
"18160",1,957.9
"18161",1,702.240000000002
"18162",1,702.240000000002
"18163",1,702.240000000002
"18164",1,702.240000000002
"18165",1,702.240000000002
"18166",1,702.240000000002
"18167",1,702.240000000002
"18168",1,702.240000000002
"18169",1,702.240000000002
"18170",1,702.240000000002
"18171",1,702.240000000002
"18172",1,702.240000000002
"18173",1,702.240000000002
"18174",1,702.240000000002
"18175",1,702.240000000002
"18176",1,702.240000000002
"18177",1,702.240000000002
"18178",1,702.240000000002
"18179",1,702.240000000002
"18180",1,702.240000000002
"18181",1,776.160000000001
"18182",1,776.160000000001
"18183",1,776.160000000001
"18184",1,776.160000000001
"18185",1,776.160000000001
"18186",1,776.160000000001
"18187",1,776.160000000001
"18188",1,776.160000000001
"18189",1,776.160000000001
"18190",1,776.160000000001
"18191",1,776.160000000001
"18192",1,776.160000000001
"18193",1,776.160000000001
"18194",1,776.160000000001
"18195",1,776.160000000001
"18196",1,776.160000000001
"18197",1,776.160000000001
"18198",1,776.160000000001
"18199",1,776.160000000001
"18200",1,776.160000000001
"18201",1,952.319999999999
"18202",1,952.319999999999
"18203",1,952.319999999999
"18204",1,952.319999999999
"18205",1,952.319999999999
"18206",1,952.319999999999
"18207",1,952.319999999999
"18208",1,952.319999999999
"18209",1,952.319999999999
"18210",1,952.319999999999
"18211",1,952.319999999999
"18212",1,952.319999999999
"18213",1,952.319999999999
"18214",1,952.319999999999
"18215",1,952.319999999999
"18216",1,952.319999999999
"18217",1,952.319999999999
"18218",1,952.319999999999
"18219",1,952.319999999999
"18220",1,952.319999999999
"18221",1,621.09
"18222",1,621.09
"18223",1,621.09
"18224",1,621.09
"18225",1,621.09
"18226",1,621.09
"18227",1,621.09
"18228",1,621.09
"18229",1,621.09
"18230",1,621.09
"18231",1,621.09
"18232",1,621.09
"18233",1,621.09
"18234",1,621.09
"18235",1,621.09
"18236",1,621.09
"18237",1,621.09
"18238",1,621.09
"18239",1,621.09
"18240",1,621.09
"18241",1,819.329999999999
"18242",1,819.329999999999
"18243",1,819.329999999999
"18244",1,819.329999999999
"18245",1,819.329999999999
"18246",1,819.329999999999
"18247",1,819.329999999999
"18248",1,819.329999999999
"18249",1,819.329999999999
"18250",1,819.329999999999
"18251",1,819.329999999999
"18252",1,819.329999999999
"18253",1,819.329999999999
"18254",1,819.329999999999
"18255",1,819.329999999999
"18256",1,819.329999999999
"18257",1,819.329999999999
"18258",1,819.329999999999
"18259",1,819.329999999999
"18260",1,819.329999999999
"18261",1,766.319999999997
"18262",1,766.319999999997
"18263",1,766.319999999997
"18264",1,766.319999999997
"18265",1,766.319999999997
"18266",1,766.319999999997
"18267",1,766.319999999997
"18268",1,766.319999999997
"18269",1,766.319999999997
"18270",1,766.319999999997
"18271",1,766.319999999997
"18272",1,766.319999999997
"18273",1,766.319999999997
"18274",1,766.319999999997
"18275",1,766.319999999997
"18276",1,766.319999999997
"18277",1,766.319999999997
"18278",1,766.319999999997
"18279",1,766.319999999997
"18280",1,766.319999999997
"18281",1,693.000000000002
"18282",1,693.000000000002
"18283",1,693.000000000002
"18284",1,693.000000000002
"18285",1,693.000000000002
"18286",1,693.000000000002
"18287",1,693.000000000002
"18288",1,693.000000000002
"18289",1,693.000000000002
"18290",1,693.000000000002
"18291",1,693.000000000002
"18292",1,693.000000000002
"18293",1,693.000000000002
"18294",1,693.000000000002
"18295",1,693.000000000002
"18296",1,693.000000000002
"18297",1,693.000000000002
"18298",1,693.000000000002
"18299",1,693.000000000002
"18300",1,693.000000000002
"18301",1,993.86
"18302",1,993.86
"18303",1,993.86
"18304",1,993.86
"18305",1,993.86
"18306",1,993.86
"18307",1,993.86
"18308",1,993.86
"18309",1,993.86
"18310",1,993.86
"18311",1,993.86
"18312",1,993.86
"18313",1,993.86
"18314",1,993.86
"18315",1,993.86
"18316",1,993.86
"18317",1,993.86
"18318",1,993.86
"18319",1,993.86
"18320",1,993.86
"18321",1,822.359999999999
"18322",1,822.359999999999
"18323",1,822.359999999999
"18324",1,822.359999999999
"18325",1,822.359999999999
"18326",1,822.359999999999
"18327",1,822.359999999999
"18328",1,822.359999999999
"18329",1,822.359999999999
"18330",1,822.359999999999
"18331",1,822.359999999999
"18332",1,822.359999999999
"18333",1,822.359999999999
"18334",1,822.359999999999
"18335",1,822.359999999999
"18336",1,822.359999999999
"18337",1,822.359999999999
"18338",1,822.359999999999
"18339",1,822.359999999999
"18340",1,822.359999999999
"18341",1,950.459999999998
"18342",1,950.459999999998
"18343",1,950.459999999998
"18344",1,950.459999999998
"18345",1,950.459999999998
"18346",1,950.459999999998
"18347",1,950.459999999998
"18348",1,950.459999999998
"18349",1,950.459999999998
"18350",1,950.459999999998
"18351",1,950.459999999998
"18352",1,950.459999999998
"18353",1,950.459999999998
"18354",1,950.459999999998
"18355",1,950.459999999998
"18356",1,950.459999999998
"18357",1,950.459999999998
"18358",1,950.459999999998
"18359",1,950.459999999998
"18360",1,950.459999999998
"18361",1,948.63
"18362",1,948.63
"18363",1,948.63
"18364",1,948.63
"18365",1,948.63
"18366",1,948.63
"18367",1,948.63
"18368",1,948.63
"18369",1,948.63
"18370",1,948.63
"18371",1,948.63
"18372",1,948.63
"18373",1,948.63
"18374",1,948.63
"18375",1,948.63
"18376",1,948.63
"18377",1,948.63
"18378",1,948.63
"18379",1,948.63
"18380",1,948.63
"18381",1,736.119999999998
"18382",1,736.119999999998
"18383",1,736.119999999998
"18384",1,736.119999999998
"18385",1,736.119999999998
"18386",1,736.119999999998
"18387",1,736.119999999998
"18388",1,736.119999999998
"18389",1,736.119999999998
"18390",1,736.119999999998
"18391",1,736.119999999998
"18392",1,736.119999999998
"18393",1,736.119999999998
"18394",1,736.119999999998
"18395",1,736.119999999998
"18396",1,736.119999999998
"18397",1,736.119999999998
"18398",1,736.119999999998
"18399",1,736.119999999998
"18400",1,736.119999999998
"18401",1,837.759999999998
"18402",1,837.759999999998
"18403",1,837.759999999998
"18404",1,837.759999999998
"18405",1,837.759999999998
"18406",1,837.759999999998
"18407",1,837.759999999998
"18408",1,837.759999999998
"18409",1,837.759999999998
"18410",1,837.759999999998
"18411",1,837.759999999998
"18412",1,837.759999999998
"18413",1,837.759999999998
"18414",1,837.759999999998
"18415",1,837.759999999998
"18416",1,837.759999999998
"18417",1,837.759999999998
"18418",1,837.759999999998
"18419",1,837.759999999998
"18420",1,837.759999999998
"18421",1,766.920000000001
"18422",1,766.920000000001
"18423",1,766.920000000001
"18424",1,766.920000000001
"18425",1,766.920000000001
"18426",1,766.920000000001
"18427",1,766.920000000001
"18428",1,766.920000000001
"18429",1,766.920000000001
"18430",1,766.920000000001
"18431",1,766.920000000001
"18432",1,766.920000000001
"18433",1,766.920000000001
"18434",1,766.920000000001
"18435",1,766.920000000001
"18436",1,766.920000000001
"18437",1,766.920000000001
"18438",1,766.920000000001
"18439",1,766.920000000001
"18440",1,766.920000000001
"18441",1,933.28
"18442",1,933.28
"18443",1,933.28
"18444",1,933.28
"18445",1,933.28
"18446",1,933.28
"18447",1,933.28
"18448",1,933.28
"18449",1,933.28
"18450",1,933.28
"18451",1,933.28
"18452",1,933.28
"18453",1,933.28
"18454",1,933.28
"18455",1,933.28
"18456",1,933.28
"18457",1,933.28
"18458",1,933.28
"18459",1,933.28
"18460",1,933.28
"18461",1,945.56
"18462",1,945.56
"18463",1,945.56
"18464",1,945.56
"18465",1,945.56
"18466",1,945.56
"18467",1,945.56
"18468",1,945.56
"18469",1,945.56
"18470",1,945.56
"18471",1,945.56
"18472",1,945.56
"18473",1,945.56
"18474",1,945.56
"18475",1,945.56
"18476",1,945.56
"18477",1,945.56
"18478",1,945.56
"18479",1,945.56
"18480",1,945.56
"18481",1,819.329999999999
"18482",1,819.329999999999
"18483",1,819.329999999999
"18484",1,819.329999999999
"18485",1,819.329999999999
"18486",1,819.329999999999
"18487",1,819.329999999999
"18488",1,819.329999999999
"18489",1,819.329999999999
"18490",1,819.329999999999
"18491",1,819.329999999999
"18492",1,819.329999999999
"18493",1,819.329999999999
"18494",1,819.329999999999
"18495",1,819.329999999999
"18496",1,819.329999999999
"18497",1,819.329999999999
"18498",1,819.329999999999
"18499",1,819.329999999999
"18500",1,819.329999999999
"18501",1,1106.7
"18502",1,1106.7
"18503",1,1106.7
"18504",1,1106.7
"18505",1,1106.7
"18506",1,1106.7
"18507",1,1106.7
"18508",1,1106.7
"18509",1,1106.7
"18510",1,1106.7
"18511",1,1106.7
"18512",1,1106.7
"18513",1,1106.7
"18514",1,1106.7
"18515",1,1106.7
"18516",1,1106.7
"18517",1,1106.7
"18518",1,1106.7
"18519",1,1106.7
"18520",1,1106.7
"18521",1,803.880000000001
"18522",1,803.880000000001
"18523",1,803.880000000001
"18524",1,803.880000000001
"18525",1,803.880000000001
"18526",1,803.880000000001
"18527",1,803.880000000001
"18528",1,803.880000000001
"18529",1,803.880000000001
"18530",1,803.880000000001
"18531",1,803.880000000001
"18532",1,803.880000000001
"18533",1,803.880000000001
"18534",1,803.880000000001
"18535",1,803.880000000001
"18536",1,803.880000000001
"18537",1,803.880000000001
"18538",1,803.880000000001
"18539",1,803.880000000001
"18540",1,803.880000000001
"18541",1,1026.72
"18542",1,1026.72
"18543",1,1026.72
"18544",1,1026.72
"18545",1,1026.72
"18546",1,1026.72
"18547",1,1026.72
"18548",1,1026.72
"18549",1,1026.72
"18550",1,1026.72
"18551",1,1026.72
"18552",1,1026.72
"18553",1,1026.72
"18554",1,1026.72
"18555",1,1026.72
"18556",1,1026.72
"18557",1,1026.72
"18558",1,1026.72
"18559",1,1026.72
"18560",1,1026.72
"18561",1,908.720000000001
"18562",1,908.720000000001
"18563",1,908.720000000001
"18564",1,908.720000000001
"18565",1,908.720000000001
"18566",1,908.720000000001
"18567",1,908.720000000001
"18568",1,908.720000000001
"18569",1,908.720000000001
"18570",1,908.720000000001
"18571",1,908.720000000001
"18572",1,908.720000000001
"18573",1,908.720000000001
"18574",1,908.720000000001
"18575",1,908.720000000001
"18576",1,908.720000000001
"18577",1,908.720000000001
"18578",1,908.720000000001
"18579",1,908.720000000001
"18580",1,908.720000000001
"18581",1,948.63
"18582",1,948.63
"18583",1,948.63
"18584",1,948.63
"18585",1,948.63
"18586",1,948.63
"18587",1,948.63
"18588",1,948.63
"18589",1,948.63
"18590",1,948.63
"18591",1,948.63
"18592",1,948.63
"18593",1,948.63
"18594",1,948.63
"18595",1,948.63
"18596",1,948.63
"18597",1,948.63
"18598",1,948.63
"18599",1,948.63
"18600",1,948.63
"18601",1,970.259999999999
"18602",1,970.259999999999
"18603",1,970.259999999999
"18604",1,970.259999999999
"18605",1,970.259999999999
"18606",1,970.259999999999
"18607",1,970.259999999999
"18608",1,970.259999999999
"18609",1,970.259999999999
"18610",1,970.259999999999
"18611",1,970.259999999999
"18612",1,970.259999999999
"18613",1,970.259999999999
"18614",1,970.259999999999
"18615",1,970.259999999999
"18616",1,970.259999999999
"18617",1,970.259999999999
"18618",1,970.259999999999
"18619",1,970.259999999999
"18620",1,970.259999999999
"18621",1,917.84
"18622",1,917.84
"18623",1,917.84
"18624",1,917.84
"18625",1,917.84
"18626",1,917.84
"18627",1,917.84
"18628",1,917.84
"18629",1,917.84
"18630",1,917.84
"18631",1,917.84
"18632",1,917.84
"18633",1,917.84
"18634",1,917.84
"18635",1,917.84
"18636",1,917.84
"18637",1,917.84
"18638",1,917.84
"18639",1,917.84
"18640",1,917.84
"18641",1,875.749999999998
"18642",1,875.749999999998
"18643",1,875.749999999998
"18644",1,875.749999999998
"18645",1,875.749999999998
"18646",1,875.749999999998
"18647",1,875.749999999998
"18648",1,875.749999999998
"18649",1,875.749999999998
"18650",1,875.749999999998
"18651",1,875.749999999998
"18652",1,875.749999999998
"18653",1,875.749999999998
"18654",1,875.749999999998
"18655",1,875.749999999998
"18656",1,875.749999999998
"18657",1,875.749999999998
"18658",1,875.749999999998
"18659",1,875.749999999998
"18660",1,875.749999999998
"18661",1,896.440000000001
"18662",1,896.440000000001
"18663",1,896.440000000001
"18664",1,896.440000000001
"18665",1,896.440000000001
"18666",1,896.440000000001
"18667",1,896.440000000001
"18668",1,896.440000000001
"18669",1,896.440000000001
"18670",1,896.440000000001
"18671",1,896.440000000001
"18672",1,896.440000000001
"18673",1,896.440000000001
"18674",1,896.440000000001
"18675",1,896.440000000001
"18676",1,896.440000000001
"18677",1,896.440000000001
"18678",1,896.440000000001
"18679",1,896.440000000001
"18680",1,896.440000000001
"18681",1,957.899999999999
"18682",1,957.899999999999
"18683",1,957.899999999999
"18684",1,957.899999999999
"18685",1,957.899999999999
"18686",1,957.899999999999
"18687",1,957.899999999999
"18688",1,957.899999999999
"18689",1,957.899999999999
"18690",1,957.899999999999
"18691",1,957.899999999999
"18692",1,957.899999999999
"18693",1,957.899999999999
"18694",1,957.899999999999
"18695",1,957.899999999999
"18696",1,957.899999999999
"18697",1,957.899999999999
"18698",1,957.899999999999
"18699",1,957.899999999999
"18700",1,957.899999999999
"18701",1,897.759999999997
"18702",1,897.759999999997
"18703",1,897.759999999997
"18704",1,897.759999999997
